,logFC,logCPM,PValue,QValue
ENSGALG00010021025,-1.13146617159193,3.52634194127155,0.001209550783115,0.0059992307258803
ENSGALG00010026095,-0.914077254981789,4.52473228938089,0.0012158072763593,0.0060192861152117
ENSGALG00010014257,-0.975479490724566,3.80768381736473,0.0012315423192844,0.0060838995794657
ENSGALG00010017859,-0.820374851044695,6.68794855622086,0.001233099597702,0.0060893807293926
ENSGALG00010020183,-0.902658300747324,4.11660454798472,0.0012361827854591,0.0061023905198707
ENSGALG00010027348,-1.30739909829962,2.5309127916861,0.0012391891221768,0.0061150116333834
ENSGALG00010018730,-1.05322892197404,6.76860688145748,0.0012417066819398,0.0061252125043098
ENSGALG00010023234,-0.985827606055149,5.91829609025777,0.0012572970620262,0.0061998694864239
ENSGALG00010029162,-1.85950041282645,1.31793427766501,0.0012595262339321,0.0062086106493211
ENSGALG00010024373,-3.6963700315056,-0.764455553718372,0.0012665050784323,0.0062384893396162
ENSGALG00010024994,-0.814108572336015,4.75916088634526,0.0012744088569798,0.0062710957031523
ENSGALG00010029657,-0.834096655986151,6.88305664677429,0.0012822031801941,0.0063023301786111
ENSGALG00010002763,-1.16310866130624,5.83416038079797,0.0012857777020239,0.0063151234191135
ENSGALG00010019271,-2.25505479119688,0.346104704611583,0.0012881422360535,0.0063244528557142
ENSGALG00010021047,-1.73954163705023,1.30281645813073,0.001289674010881,0.006329688396962
ENSGALG00010022044,-0.808995056714714,5.03801742106545,0.0012915802338096,0.006336757279874
ENSGALG00010028589,-1.22584896740733,2.7275054042164,0.0012995670339911,0.0063736428641468
ENSGALG00010000452,-0.785685764519803,5.81427195838081,0.0013028862336444,0.0063853163162392
ENSGALG00010001958,-1.06079152203763,3.66170950796174,0.0013100924230241,0.0064160089856423
ENSGALG00010009596,-0.988922138651879,3.86286876413389,0.0013175854151699,0.0064434238210398
ENSGALG00010008389,-1.05256245738616,8.03218117371557,0.0013219546774215,0.0064578245736112
ENSGALG00010001123,-1.5856090097146,1.47849026299526,0.0013238436869233,0.006464730392157
ENSGALG00010006065,-1.66662659940319,2.0665644385695,0.0013259677740942,0.0064724991418062
ENSGALG00010028181,-1.27461988258035,2.55209331687912,0.0013294709154445,0.0064821822498493
ENSGALG00010024629,-1.06743092884119,5.97495695345574,0.0013295947868402,0.0064821822498493
ENSGALG00010016411,-0.84891854340015,8.66825712921998,0.0013299544860022,0.0064821822498493
ENSGALG00010008388,-1.45949347972872,2.95788387357722,0.0013355083897454,0.0065053417265537
ENSGALG00010009277,-0.797583839618868,6.68218708308492,0.0013386928989982,0.0065161859077937
ENSGALG00010003164,-1.1369449888694,6.90494702865733,0.0013457888710369,0.0065460402883057
ENSGALG00010009037,-1.03898090260373,5.26598254446643,0.0013536519826171,0.0065819331296363
ENSGALG00010023836,-0.761595513543455,5.37764966048496,0.0013561689492632,0.0065918147641103
ENSGALG00010007912,-0.956354510743133,3.90006967954485,0.0013584489212547,0.0065972965750224
ENSGALG00010004225,-1.7031977839325,1.32401680371007,0.0013662086353706,0.0066264042229101
ENSGALG00010011190,-2.51243428883945,0.0514142527398507,0.0013717942005401,0.0066487530746063
ENSGALG00010003205,-1.35853008598948,2.78154156304495,0.0013828869983652,0.006700129382888
ENSGALG00010012918,-0.958398108667003,5.90892697341227,0.0013872749807018,0.0067189956330289
ENSGALG00010005853,-0.99400600192295,3.64408941084882,0.001392185034738,0.0067379773923264
ENSGALG00010021704,-0.804498540440589,5.93805695801458,0.0013960746275798,0.0067519967763464
ENSGALG00010003937,-0.754091163857415,6.32146983268554,0.0013976903438727,0.0067574079902841
ENSGALG00010008209,-1.04435483767091,4.4118064684309,0.0014057540827761,0.0067939785095078
ENSGALG00010008386,-1.44645751260451,2.83066042657362,0.0014181505833128,0.0068440013623933
ENSGALG00010012312,-1.49578084821432,2.43394147070701,0.0014186205765137,0.0068440013623933
ENSGALG00010005267,-1.17830315008719,5.87373380428787,0.001464129340103,0.0070397136935479
ENSGALG00010029451,-1.15546893030517,4.10205934077025,0.0014719273989661,0.007071978097065
ENSGALG00010002923,-3.99395673880637,-0.516396265665265,0.0014721154406464,0.007071978097065
ENSGALG00010029759,-0.765426195063681,6.46183057591986,0.0014797184951692,0.0071009779584694
ENSGALG00010027268,-0.757829057057959,6.61024630448098,0.0014859943927176,0.0071285798028075
ENSGALG00010021387,-0.802759511787318,7.7887810443912,0.0015029811399722,0.0072024466186125
ENSGALG00010024558,-0.781586794574126,5.0794844126721,0.0015160825163351,0.0072550043005481
ENSGALG00010023320,-0.818576979929857,6.60072230342588,0.0015176270792424,0.0072598411106918
ENSGALG00010029350,-0.794592494950768,5.18214940807161,0.0015510886113517,0.0074038393461075
ENSGALG00010018519,-0.891225738163281,7.39120992401611,0.0015574132782054,0.0074266551835882
ENSGALG00010011447,-0.744607100799158,6.10001945287189,0.0015653036727302,0.0074590504376773
ENSGALG00010023749,-1.70936142640578,2.12818412435727,0.0015697415397612,0.0074775779126982
ENSGALG00010005596,-1.1547433769193,3.00579520173338,0.0015731827026343,0.0074887241007444
ENSGALG00010018534,-1.098519699909,3.7804648195534,0.0015854363166623,0.0075338692895205
ENSGALG00010017625,-0.811403205207638,8.37489354428801,0.0015892003900702,0.007549118164497
ENSGALG00010016658,-1.68720495530079,1.56294080344222,0.0016019846666564,0.00759922967092
ENSGALG00010029474,-6.63403960659451,-1.12269181729776,0.0016060090112811,0.0076156633728811
ENSGALG00010027391,-0.814130744709307,8.90583659705162,0.0016084037792318,0.007624360891444
ENSGALG00010014655,-0.887350737799403,6.0184149822984,0.0016090496038252,0.0076247646731787
ENSGALG00010022786,-6.05326063291095,-1.5884744562985,0.0016154434291831,0.0076497321159092
ENSGALG00010005362,-0.813429839654273,7.72419315305739,0.0016187202543989,0.0076601153270802
ENSGALG00010010805,-1.53280597198859,1.72972244063011,0.0016187626066197,0.0076601153270802
ENSGALG00010017781,-1.70408493769671,0.95921783430774,0.0016197732582852,0.007662231760932
ENSGALG00010020924,-0.736362712880931,5.99828752155336,0.0016317394189684,0.0077134710107647
ENSGALG00010010885,-0.895604444453098,4.8219367492101,0.0016317372645604,0.0077134710107647
ENSGALG00010006147,-1.7012321157492,5.38509871662382,0.0016328679977985,0.0077161239645795
ENSGALG00010024678,-1.215041045595,2.8244431486205,0.0016423910478253,0.0077487926326324
ENSGALG00010004966,-0.809919839072773,5.62645515245841,0.0016423564468046,0.0077487926326324
ENSGALG00010001957,-0.793937324982275,4.70769698054267,0.0016426300852852,0.0077487926326324
ENSGALG00010011976,-0.838293297696722,6.30359899142161,0.0016597190899728,0.0078185589274784
ENSGALG00010013911,-1.04394505090483,8.38100655719856,0.0016632013094951,0.0078322499339105
ENSGALG00010001214,-0.883207433780314,5.33510715622635,0.0016817096065577,0.0079166668913758
ENSGALG00010018000,-0.747843357214495,5.45957571209393,0.0016874724756928,0.0079410469444371
ENSGALG00010017163,-0.812621582942704,6.76085038952341,0.0017060921563112,0.0080203433549371
ENSGALG00010023422,-1.16998940864852,3.19916026276119,0.0017220454773309,0.0080925426716312
ENSGALG00010017476,-0.873768562760739,9.74481706786213,0.0017244854678706,0.0081012097972508
ENSGALG00010012742,-0.786980826698326,6.77191162086393,0.0017308771527317,0.0081256228088199
ENSGALG00010009654,-0.884059484332374,4.51338156001221,0.0017308683427167,0.0081256228088199
ENSGALG00010009511,-1.36335353115962,7.83168497013633,0.001745963272396,0.0081936164612096
ENSGALG00010005283,-0.749163768753171,6.53214123473168,0.0017514475678189,0.00821651842785
ENSGALG00010021126,-0.824586242889279,5.68194642516666,0.0017535175869868,0.0082205581465083
ENSGALG00010009361,-1.25565712280737,5.93197838892264,0.0017558608568314,0.0082242029742142
ENSGALG00010016712,-0.83605635978767,4.98234606913042,0.0017575097111877,0.0082279284241491
ENSGALG00010005800,-2.07740411351177,1.70925242141798,0.0017592656295114,0.0082304824772464
ENSGALG00010010995,-1.21974483690543,8.02933176752348,0.0017812068160596,0.0083245404461894
ENSGALG00010028086,-0.951916102712761,6.5556690448748,0.0017929400993242,0.0083736213429978
ENSGALG00010028107,-0.759826863956176,6.46241702872987,0.0017961730411689,0.0083858404943007
ENSGALG00010020946,-1.12961517494914,4.11617583980258,0.0017968700957103,0.0083862159580165
ENSGALG00010027570,-0.752091555070263,6.23875973033552,0.0018000389880503,0.0083981235806123
ENSGALG00010002211,-0.922035976356631,4.24189200125279,0.0018028332549595,0.0084082758118826
ENSGALG00010020346,-1.22900780736957,2.96156997564181,0.0018102944405055,0.0084315083530396
ENSGALG00010011003,-0.723913255536611,5.42102839965425,0.0018096866825584,0.0084315083530396
ENSGALG00010015834,-0.996701774539007,6.7125368589273,0.0018116136723636,0.0084347641027541
ENSGALG00010019315,-3.12327286677368,-0.766727814281466,0.0018245514209806,0.0084804850735942
ENSGALG00010002587,-0.860590205666362,5.39454411223899,0.001824157075405,0.0084804850735942
ENSGALG00010024502,-0.773870372481964,5.97901027617527,0.0018330257527465,0.0085111472302333
ENSGALG00010028013,-1.08870721029305,3.56080153906174,0.0018337977229349,0.0085118256081623
ENSGALG00010028751,-0.782763230316889,6.65019491371065,0.0018530169385177,0.0085951672455119
ENSGALG00010006287,-0.739002714253914,5.65577456905312,0.0018652761221648,0.0086490812347226
ENSGALG00010021761,-0.881960000925857,9.23004170638481,0.0018673200115882,0.0086556074156783
ENSGALG00010007401,-0.907580029672156,4.10347645715796,0.0018680776794474,0.0086561691449696
ENSGALG00010017563,-1.65561714728322,0.982577367142828,0.0018918163747224,0.0087601983984423
ENSGALG00010017362,-0.868685140464174,9.65843452946399,0.0018948075826135,0.0087680786401988
ENSGALG00010016583,-0.747330254108256,5.12953582237054,0.0018943486722995,0.0087680786401988
ENSGALG00010001368,-2.1878252753034,-0.0469823491493977,0.0018983077089671,0.008775769934966
ENSGALG00010013516,-3.69101012695217,3.37605858631111,0.0019092403543996,0.0088168654736281
ENSGALG00010013596,-1.29648939069682,2.19322055304122,0.0019087688138592,0.0088168654736281
ENSGALG00010020364,-0.789400219172372,4.70836476912637,0.0019135035114118,0.0088305557364104
ENSGALG00010020963,-0.707543290992817,5.65230989506064,0.0019255893551971,0.0088803035709329
ENSGALG00010003412,-1.16400988660232,3.03276418825572,0.0019430649690184,0.0089548233068964
ENSGALG00010010834,-1.12411139664645,2.90097586914239,0.0019528196671585,0.008996730173901
ENSGALG00010014867,-1.74598953894067,2.85194566213675,0.0019619180299885,0.0090346325075177
ENSGALG00010024672,-0.870972230614206,4.94203994522824,0.0020007501108178,0.0092081900193308
ENSGALG00010008123,-1.13907663666277,3.21084714429244,0.002007213589247,0.0092318011487134
ENSGALG00010016980,-1.08830103408668,3.38245235401822,0.0020088403746296,0.0092360476994467
ENSGALG00010024334,-1.09837138066046,2.98371507674061,0.0020099812397641,0.009238169942816
ENSGALG00010017465,-1.59749595277904,2.71792895968186,0.002021912003031,0.0092867285515778
ENSGALG00010024848,-0.799630717856065,7.20896072378333,0.0020377110838347,0.0093561346185523
ENSGALG00010005772,-2.26748530060258,0.106727429204601,0.0020475557274351,0.0093981633118859
ENSGALG00010008333,-0.74209723558678,5.57802258457408,0.0020499867254681,0.0094061469184773
ENSGALG00010015558,-1.01766429312262,8.03372940062378,0.0020624484433013,0.0094537576100094
ENSGALG00010017549,-3.54884962373044,-0.868861948339638,0.0020661145979431,0.0094673714730549
ENSGALG00010018533,-0.787100851028772,5.13176640882856,0.0020693979594778,0.0094760310602351
ENSGALG00010009040,-0.934421426064699,4.64521633800145,0.002104456535653,0.0096333251043021
ENSGALG00010006903,-0.991697182449547,4.53234921521702,0.0021172355370464,0.0096853021539964
ENSGALG00010016785,-2.85708385122691,-0.637155860134678,0.0021367321839795,0.009767918555335
ENSGALG00010027427,-0.773180108151687,4.95871388940955,0.0021405081658575,0.0097818921558005
ENSGALG00010005366,-0.743749942948464,5.55219013521257,0.0021450273006088,0.0097992513564931
ENSGALG00010014267,-1.1460071065126,3.14566928184221,0.0021537361264657,0.009835732478151
ENSGALG00010002196,-0.723433325225317,5.29097022137281,0.0021615911976762,0.0098649799625495
ENSGALG00010029667,-0.771882740936763,5.58578731836116,0.0021853268168623,0.0099699579702544
ENSGALG00010011419,-5.71374407935343,-1.84328187262057,0.002199228859734,0.0100266552103194
ENSGALG00010009322,-1.07802774094173,3.53067616609745,0.0022037621692083,0.0100439562671695
ENSGALG00010017098,-1.31038558448482,3.55786775782009,0.0022206491608252,0.0101073723518153
ENSGALG00010007324,-1.34927699510892,1.94942128261778,0.002229282380253,0.0101432721215931
ENSGALG00010015917,-0.888500638919988,4.70398060186324,0.0022321668140812,0.0101496050389519
ENSGALG00010024623,-0.724938363734477,6.50387057508716,0.0022613399487054,0.0102719516708065
ENSGALG00010001179,-1.99609525702986,0.710702981535349,0.0022772548168123,0.0103407898192478
ENSGALG00010003154,-0.779797063264459,4.84779513106475,0.002279651986164,0.0103482199638956
ENSGALG00010007066,-1.19354043273794,3.94754918984421,0.002280601751343,0.0103490770164384
ENSGALG00010022532,-1.17275796238729,3.56522012440251,0.0022850780571709,0.0103659311466062
ENSGALG00010016845,-0.723110155580212,6.38290772740144,0.0023009259801936,0.0104308644435446
ENSGALG00010012327,-0.820090985852885,4.36491205833845,0.0023107758869965,0.0104720266788247
ENSGALG00010009446,-0.762469968351192,7.42493800910529,0.0023328061007645,0.010557791337903
ENSGALG00010008111,-0.993057553448606,6.00714559046103,0.0023466500924201,0.0106028044042905
ENSGALG00010025139,-0.753883821350162,6.73274575502483,0.0023515979080467,0.0106216312020708
ENSGALG00010023588,-0.902768975360514,4.31177996451669,0.002355054015709,0.0106275075516075
ENSGALG00010021325,-0.751237645022986,6.31510085059739,0.0023562157627234,0.0106275075516075
ENSGALG00010016553,-0.936597646588727,5.04032132789383,0.002355900446199,0.0106275075516075
ENSGALG00010017423,-1.32307011421619,3.51886906641807,0.0023658726643915,0.010664855232259
ENSGALG00010022997,-0.839897176259729,5.86727682092793,0.0023762785501044,0.0107046665390592
ENSGALG00010029895,-0.737045279689289,6.88630742184176,0.0023904800143414,0.0107521049493475
ENSGALG00010009333,-2.60006043226206,2.02946196309808,0.002389706527721,0.0107521049493475
ENSGALG00010019208,-0.752437658968721,7.7526275563286,0.0023921026502215,0.0107545772043018
ENSGALG00010021600,-1.17561596635371,2.56790201928613,0.0023972868970281,0.0107743231327106
ENSGALG00010028562,-0.874291795753197,7.21383669797944,0.0024061270050577,0.0108069112512501
ENSGALG00010014011,-2.98847304105966,-0.573370705677605,0.0024195679380714,0.0108636922937507
ENSGALG00010002952,-0.989395286730187,4.05083117496981,0.0024310724571907,0.0109009513411785
ENSGALG00010022956,-1.37002317313853,1.85469852935568,0.0024328175203035,0.0109051807106555
ENSGALG00010024452,-0.862887834455555,4.04321726136571,0.0024447763072432,0.0109551755448131
ENSGALG00010021444,-0.76356831283094,5.84274438633954,0.0024534960258647,0.0109870088744684
ENSGALG00010008592,-2.09287741894104,2.58314003676622,0.002462468474326,0.0110210264484118
ENSGALG00010013412,-0.88876037101414,4.14008493178824,0.0024974950161942,0.0111656581920586
ENSGALG00010021122,-2.66650415887526,3.37867223353377,0.0025006836783795,0.0111762399033724
ENSGALG00010020811,-0.703774669410681,5.90241832073195,0.0025124386774807,0.011225087389533
ENSGALG00010021241,-0.891795212080193,3.99483694553065,0.0025171911847401,0.0112426272947342
ENSGALG00010021155,-1.24096340585679,2.31991494446564,0.0025194569871244,0.0112490528643768
ENSGALG00010020962,-1.71288741298601,0.66186471955273,0.0025207062279505,0.0112496073783971
ENSGALG00010027882,-3.18027393320628,-0.700810046815916,0.0025212355359819,0.0112496073783971
ENSGALG00010008107,-0.763943025533569,7.28956706363384,0.0025265156952724,0.0112583923511487
ENSGALG00010021116,-0.747319619655847,6.5477295455271,0.0025261067023589,0.0112583923511487
ENSGALG00010013192,-0.743854154886977,5.3115256281608,0.0025262922719405,0.0112583923511487
ENSGALG00010016561,-2.82480013650969,1.66438552644915,0.0025358600068657,0.0112963301976334
ENSGALG00010013044,-1.73287620049612,0.686360609028716,0.0025436152687399,0.0113271668810948
ENSGALG00010009683,-2.92970476808028,-0.150402838547872,0.0025464865101336,0.0113362410925754
ENSGALG00010027908,-0.818798803292152,6.46466585764855,0.0025630983253075,0.0114064585157666
ENSGALG00010007989,-0.742001530472843,6.16489680073106,0.0025640214324863,0.0114068339816205
ENSGALG00010020009,-1.68005324434642,1.104288051667,0.0025778632037942,0.0114632307436443
ENSGALG00010016879,-0.812296093226566,7.00676010256299,0.0025933298156714,0.0115221448850479
ENSGALG00010020546,-2.29986789725978,-0.407192355030133,0.002598268372634,0.0115365490916824
ENSGALG00010027161,-0.716025496982655,6.22905280740755,0.0026441441767259,0.0117211084757082
ENSGALG00010000718,-0.739753564662233,7.92647203937712,0.0026526035488969,0.0117547762349293
ENSGALG00010026438,-0.833638567374932,4.629035341576,0.0026666237754698,0.0118015240307159
ENSGALG00010022689,-1.23201313000138,9.3207699789327,0.0026955483918181,0.0119256532624355
ENSGALG00010027826,-0.755857139945155,5.56332977245195,0.0027139548962554,0.0119875890188612
ENSGALG00010027635,-0.83944579100475,8.01803637730816,0.0027181703134564,0.0120023104750024
ENSGALG00010014218,-1.00187568520205,4.84654280113086,0.0027322137990197,0.012048673043667
ENSGALG00010029343,-0.75153094368183,5.7949552449342,0.002734875426444,0.0120565010695751
ENSGALG00010020032,-1.28315051678938,3.27400058098425,0.0027384881468601,0.0120685154884309
ENSGALG00010021496,-0.740787106718953,5.81275446267046,0.0027490565521436,0.0120994074786905
ENSGALG00010020254,-1.9550526653801,2.87958048974758,0.0027572197507252,0.0121235656675922
ENSGALG00010017764,-1.78201509639482,1.13549319450181,0.0027591568387842,0.0121281619287219
ENSGALG00010007943,-0.802844534438153,4.5226637951294,0.0027601431520767,0.012128577340305
ENSGALG00010021786,-1.13782540309341,2.68203025703838,0.00278570415063,0.0122250972728521
ENSGALG00010027995,-0.776069684093955,5.41559005584365,0.0027931136069654,0.012245140039601
ENSGALG00010024904,-1.13734308077269,4.86357441360583,0.0028126171820992,0.0123193538410787
ENSGALG00010000232,-0.843877191189373,4.748978884342,0.0028184027012983,0.0123407201344679
ENSGALG00010027151,-1.00153156768879,3.36196910763612,0.0028226549952917,0.0123553614212965
ENSGALG00010028205,-2.13450211644678,1.33808903758416,0.0028479074456558,0.0124538717880771
ENSGALG00010009197,-0.756851450789455,4.94640157663123,0.0028574218690775,0.0124914617227435
ENSGALG00010025338,-0.896572794674687,3.83005684504676,0.0028640449989606,0.0125163920263064
ENSGALG00010011574,-1.25780024422166,3.89795504914947,0.0028793535479964,0.0125671400040922
ENSGALG00010020765,-1.13853886870283,3.15369825298947,0.002906895197914,0.0126670216890841
ENSGALG00010005159,-0.773726976969366,5.00717749043534,0.0029064561275756,0.0126670216890841
ENSGALG00010016627,-1.76132875146044,0.81053323870192,0.0029106839032268,0.0126794686367343
ENSGALG00010003471,-0.76813446306861,4.58753531967198,0.0029172372967854,0.0127039472418449
ENSGALG00010020514,-1.64162211194441,1.79032071772378,0.0029363065505921,0.0127788061081772
ENSGALG00010001149,-1.08508596616889,2.92444018530152,0.0029410379029584,0.0127953024568889
ENSGALG00010023058,-2.12744742952275,0.200035893372392,0.0029734426921801,0.0129197509947765
ENSGALG00010028270,-0.717756775096028,5.90311722592547,0.002977122213344,0.0129220877882845
ENSGALG00010029412,-1.10340739712441,2.76633336256501,0.0029765142981179,0.0129220877882845
ENSGALG00010001820,-0.893905362911892,4.29582313163192,0.0029804697664505,0.0129296296088447
ENSGALG00010001540,-1.01698644124949,5.07972451028756,0.0029918631352673,0.0129707805673052
ENSGALG00010011597,-0.714597999460171,6.52777918846878,0.0029960876174224,0.0129849558945016
ENSGALG00010012758,-0.703616014808913,6.38390986460689,0.0030139613506461,0.0130499440843004
ENSGALG00010017518,-0.749622402428468,4.78668464412833,0.003029722960919,0.0131098416380845
ENSGALG00010005621,-0.995930159396883,6.28300445505942,0.0030415746769468,0.0131569388061315
ENSGALG00010024346,-1.30615782551109,3.01196601414433,0.0030452176025306,0.0131663131156894
ENSGALG00010016131,-3.22629896938843,0.606778027592607,0.0030456780192616,0.0131663131156894
ENSGALG00010027159,-0.810048645128874,4.67802812527504,0.003062396961054,0.0132273096613087
ENSGALG00010018137,-0.703005758944156,5.13292475305369,0.0030627057443721,0.0132273096613087
ENSGALG00010022761,-0.977252835423887,3.57014788733449,0.0030738832091977,0.0132600518281294
ENSGALG00010016781,-0.961856448279361,4.33193601810768,0.0030795954796584,0.0132749599123152
ENSGALG00010000788,-0.734558534743028,5.23616657373869,0.0031012404408244,0.0133597941068142
ENSGALG00010023482,-1.14222598477534,8.54968799605888,0.0031217140983687,0.0134309749249651
ENSGALG00010019602,-0.984670911624991,3.48002635833226,0.0031210893585909,0.0134309749249651
ENSGALG00010021771,-0.929103774641636,3.61882917985653,0.0031243477026231,0.0134380546349383
ENSGALG00010015742,-0.774077236042473,4.96747256220819,0.003132482836669,0.0134645279957963
ENSGALG00010021118,-0.944939210930082,4.36308222432629,0.0031463307097796,0.0135155077867981
ENSGALG00010006506,-0.981731615609178,3.84830808174865,0.0031460177350421,0.0135155077867981
ENSGALG00010001508,-2.38541768212992,0.275303679846072,0.0031630271399768,0.013578651863537
ENSGALG00010006021,-0.747187363175604,7.47225064904445,0.0031728866368107,0.0136166797919302
ENSGALG00010021296,-0.896058702800318,3.73174894071499,0.0031939535021194,0.0136984445376298
ENSGALG00010003790,-1.11670275724889,3.33308287945802,0.0031967627294737,0.0137061705929516
ENSGALG00010008135,-1.14943030816201,3.18271624383866,0.0032359046448489,0.0138608828881721
ENSGALG00010027650,-0.71045846322187,5.51188490248195,0.0032451749317859,0.0138918410677648
ENSGALG00010027274,-0.712889056616474,6.75418695289264,0.0032592102972233,0.0139431456565704
ENSGALG00010023243,-0.705336708373747,6.27765214410294,0.003272501791596,0.0139956051464486
ENSGALG00010025071,-4.30746768613478,-0.398906706468759,0.00332390834578,0.0141931408171455
ENSGALG00010024368,-0.692217140309871,5.3085857338199,0.0033269018439387,0.0142014642428019
ENSGALG00010021698,-1.76047305739692,1.42608482182753,0.003328767884339,0.0142049712039569
ENSGALG00010029150,-0.985711957704331,8.01622662921135,0.003342321019516,0.014252623779711
ENSGALG00010004002,-1.30245575880905,2.0770313268911,0.0033430786659763,0.014252623779711
ENSGALG00010018638,-0.971918692882,6.45988113913865,0.0033425983492442,0.014252623779711
ENSGALG00010018554,-0.855793794905668,7.83263892594923,0.0033784999400103,0.0143946112732271
ENSGALG00010021785,-0.696590603602881,6.33785634155945,0.0033988874918641,0.0144724076046813
ENSGALG00010020544,-2.29008155045727,0.0315430229800901,0.0034387323143372,0.0146329034652649
ENSGALG00010029418,-0.965425676752712,6.43982906342027,0.0034427598903279,0.0146454596523178
ENSGALG00010029405,-0.68896022406434,6.05746336788646,0.0034440855641746,0.0146465177213179
ENSGALG00010003017,-0.737554790240982,5.82504970327618,0.0034489573448834,0.0146626507941277
ENSGALG00010022216,-0.833502531685971,4.6062794651427,0.0034597744106175,0.0147040412451246
ENSGALG00010016598,-0.691593432048107,5.29878298757815,0.0034841195647634,0.0147982592382207
ENSGALG00010006538,-1.28419462595118,6.33596430611506,0.0035019583705581,0.014865374202463
ENSGALG00010017063,-1.01837807192734,3.59723623917019,0.0035104447811158,0.0148951703154727
ENSGALG00010010382,-0.857474912456955,4.68088851721967,0.0035154911255801,0.0149035783378708
ENSGALG00010000576,-5.81372362215271,-1.74664329739609,0.0035171830253784,0.0149061044391233
ENSGALG00010017695,-1.5528203561018,1.46072021803018,0.0035456240543971,0.0150126049625784
ENSGALG00010007916,-2.09721813571637,5.00021467525934,0.0035750624253716,0.0151137236509339
ENSGALG00010028049,-0.682104619416108,5.94879065406805,0.0035832791621745,0.0151437528295756
ENSGALG00010014305,-1.63460576426711,0.671121985684858,0.0035956132308939,0.0151817261534174
ENSGALG00010021700,-0.714975781672032,7.36906122701075,0.0036205941032368,0.015274123426398
ENSGALG00010013744,-1.38152402727852,2.43404129527048,0.0037359930809741,0.0157353688142608
ENSGALG00010020941,-1.49643414096258,1.25683407559495,0.0037481244784693,0.0157766923265809
ENSGALG00010024498,-1.03513834662728,3.75973710306874,0.0037719888565932,0.0158641091398303
ENSGALG00010024058,-1.85952476009749,0.203431457169165,0.0037898270341877,0.01592426878934
ENSGALG00010014837,-1.03247156453456,3.50535942349295,0.0037902101522863,0.01592426878934
ENSGALG00010000561,-0.713762197567958,5.1099811882007,0.0037976323635927,0.0159456005387037
ENSGALG00010018724,-0.680876435629409,6.04285684378147,0.0038116896725624,0.0159923585514861
ENSGALG00010008542,-1.36256806910805,1.87289140055099,0.0038179065626103,0.0160109556742216
ENSGALG00010004505,-1.41701206583539,1.4258784818242,0.003825406722662,0.0160374634488916
ENSGALG00010000143,-0.944339867903805,4.72987953560464,0.0038274178396413,0.0160409499596677
ENSGALG00010021488,-1.30312600971722,2.07661126996346,0.0038585218172859,0.0161336841081092
ENSGALG00010025954,-0.750857319678088,8.71617606661533,0.0038590348826234,0.0161336841081092
ENSGALG00010000303,-0.669984631972152,5.45772635869909,0.0038582138685743,0.0161336841081092
ENSGALG00010002435,-3.5094168776113,-1.60145429575315,0.003856112956146,0.0161336841081092
ENSGALG00010003454,-1.04813256903403,3.87880678024266,0.003863095616625,0.0161456977216045
ENSGALG00010017327,-0.950172251296242,3.41163348232713,0.003877749917534,0.0161969898275378
ENSGALG00010013168,-0.731044146744019,4.96767370067358,0.0038961675958175,0.0162639285767707
ENSGALG00010011118,-1.00181240414246,7.19011331765969,0.0039094982509719,0.0163106707387224
ENSGALG00010028585,-0.707791860327896,6.0694351076525,0.003946367758498,0.0164583261317306
ENSGALG00010016008,-0.823384380085812,4.29532525961296,0.0039576395234267,0.0165002751436555
ENSGALG00010027969,-0.760540381489974,9.59430119795865,0.0039634924438475,0.0165145518493646
ENSGALG00010016324,-0.842768028540189,9.67115140013719,0.0040169385511491,0.0167269945791883
ENSGALG00010029582,-0.789433526879915,7.70459460040759,0.0040525028467828,0.0168699230842506
ENSGALG00010023245,-1.31265499677917,2.25378533045536,0.0040557666665752,0.0168733917986079
ENSGALG00010020753,-0.670470416991837,6.20760639388715,0.0040722709756379,0.0169263096786907
ENSGALG00010001429,-3.53594857957219,-1.56761267519874,0.0040715349314259,0.0169263096786907
ENSGALG00010028888,-0.739532587847138,4.8476558465286,0.0040836695058825,0.0169581390167945
ENSGALG00010013380,-3.08724157413207,-1.26585965432218,0.0041383190905118,0.0171588840338296
ENSGALG00010021637,-0.736216977011374,7.53083574843704,0.0041504508930613,0.0171986996178043
ENSGALG00010005104,-1.12033325813443,4.54808016439445,0.0041826724430607,0.0173163912406777
ENSGALG00010011899,-0.770892844544026,4.72540828404615,0.0041824753719712,0.0173163912406777
ENSGALG00010009646,-0.846671590008192,4.04742637060133,0.0042019870127288,0.0173804815611654
ENSGALG00010027563,-0.672802296902452,5.29591960646547,0.0042314123788678,0.0174968708885992
ENSGALG00010019934,-0.881067443970799,4.39145394766533,0.0042507575006378,0.0175661811026055
ENSGALG00010020008,-0.705539150729908,6.00891430827602,0.0042744024629204,0.0176375128840577
ENSGALG00010027211,-0.840874814164976,6.36677669891731,0.0042729938413146,0.0176375128840577
ENSGALG00010013214,-1.12724710880932,4.20770970276767,0.0042786118042374,0.0176491114763813
ENSGALG00010005900,-0.672968886070751,5.52996486361742,0.0042924798594081,0.0177009478738478
ENSGALG00010016804,-0.774992573465728,8.25718517441759,0.0042999026496252,0.017726182490119
ENSGALG00010018440,-0.690578727629248,5.16654328474456,0.0043449383449414,0.0178847341075071
ENSGALG00010002197,-1.17869231041687,2.29296429188672,0.0043595838919224,0.0179395887837051
ENSGALG00010009073,-1.54686188028871,4.18961403227435,0.0043902204557351,0.0180438193405856
